idx1	idx2	t_1	t_2	t_3	q_1	q_2	q_3	q_4
832.0000000000	838.0000000000	8.0390280602	0.3231379699	0.2249033446	-0.0075638776	-0.0014853137	0.0728047490	0.9973164243
833.0000000000	835.0000000000	2.3285574917	0.0043336813	0.0632616055	0.0005339236	-0.0072989339	-0.0011669213	0.9999725390
833.0000000000	837.0000000000	4.7642486629	0.1393802053	0.1479106464	-0.0019421830	-0.0068760065	0.0413859673	0.9991176858
833.0000000000	841.0000000000	8.8045848197	1.5454433874	0.2247490013	-0.0140086469	-0.0023482479	0.2428507827	0.9699596594
834.0000000000	836.0000000000	2.2339659382	0.0438975718	0.0388954540	-0.0021676980	-0.0018054729	0.0098251294	0.9999477527
834.0000000000	837.0000000000	3.5001912323	0.1516607066	0.0679142072	-0.0021911231	-0.0012343433	0.0431219870	0.9990666492
834.0000000000	841.0000000000	7.5362574758	1.5717001033	0.0978893947	-0.0131166382	0.0032079891	0.2445986994	0.9695303703
835.0000000000	837.0000000000	2.4363448387	0.1408031551	0.0489392024	-0.0021654766	0.0004365130	0.0425685730	0.9990911053
835.0000000000	838.0000000000	3.6733659045	0.3705941301	0.0618141162	-0.0077955806	0.0066052218	0.0776611874	0.9969274497
835.0000000000	841.0000000000	6.4740694213	1.5563424945	0.0653063031	-0.0127508004	0.0048448293	0.2440794966	0.9696592928
836.0000000000	837.0000000000	1.2681937665	0.0827437655	0.0248553264	0.0000403984	0.0004975590	0.0333050525	0.9994451082
836.0000000000	839.0000000000	3.4964574081	0.5543275751	0.0432720961	-0.0068889096	-0.0042775352	0.1179207084	0.9929899054
836.0000000000	842.0000000000	6.5919581316	2.4004581271	0.0170655353	-0.0139456547	0.0060420354	0.3252002586	0.9455230322
837.0000000000	838.0000000000	1.2520691300	0.1236778777	0.0147288550	-0.0053823953	0.0063277106	0.0351637198	0.9993470382
837.0000000000	841.0000000000	4.1434744428	1.0668708098	0.0253232362	-0.0105397759	0.0044313760	0.2025855536	0.9791978194
837.0000000000	844.0000000000	7.8372476332	4.6144120905	-0.0895577559	-0.0146336422	0.0090757692	0.4515581464	0.8920755166
838.0000000000	839.0000000000	1.0139304403	0.1274222985	0.0204116459	-0.0024547957	-0.0110425221	0.0496197252	0.9987041201
838.0000000000	842.0000000000	4.3324637961	1.5335449123	0.0549359258	-0.0104276368	-0.0010961892	0.2596640930	0.9656420774
838.0000000000	844.0000000000	6.8850390698	4.0171793883	0.0268261774	-0.0123607293	0.0015090730	0.4198508574	0.9075076819
839.0000000000	841.0000000000	1.9874412067	0.4148459538	-0.0046433741	-0.0022289268	0.0083058468	0.1189114707	0.9928676180
839.0000000000	842.0000000000	3.4415716250	1.0702520834	-0.0341336655	-0.0052307323	0.0094483673	0.2115251484	0.9773128871
839.0000000000	846.0000000000	9.0427128590	7.0847407172	-0.2027686298	0.0104951358	0.0181374399	0.4941024831	0.8691510925
840.0000000000	841.0000000000	1.0026971247	0.1692114709	0.0007574903	-0.0050897061	0.0037019368	0.0593141089	0.9982195285
840.0000000000	844.0000000000	5.5554654566	2.5163251077	-0.0740057470	-0.0092109697	0.0077355000	0.3182608172	0.9479268813
840.0000000000	846.0000000000	8.8052684628	5.9483906749	-0.1562535426	0.0066334728	0.0144262891	0.4412606418	0.8972384996
841.0000000000	844.0000000000	4.7990543953	1.7919069199	-0.0189745272	-0.0050893415	0.0031390797	0.2614739596	0.9651920085
841.0000000000	845.0000000000	6.3314688486	2.8946582771	-0.0360183046	-0.0008140395	0.0068284997	0.3206185919	0.9471834181
841.0000000000	847.0000000000	9.9764287654	6.6253459852	-0.0487593610	0.0129624287	0.0073268028	0.4301005654	0.9026581840
842.0000000000	844.0000000000	3.4540064983	0.8687365656	0.0012725539	-0.0016207928	0.0012836337	0.1698077697	0.9854750360
842.0000000000	846.0000000000	7.5885187706	3.1606379607	0.0079840562	0.0139714097	0.0047094290	0.2992395322	0.9540641086
842.0000000000	848.0000000000	11.9391194728	7.0638067059	0.0614707133	0.0119956748	-0.0016664105	0.3842520336	0.9231487971
844.0000000000	846.0000000000	4.6630935578	0.7759327758	0.0232165670	0.0157304077	0.0005589400	0.1329111402	0.9910029620
844.0000000000	847.0000000000	6.9090933519	1.5591028611	0.0432310270	0.0176708138	-0.0013400913	0.1791860389	0.9836555850
844.0000000000	849.0000000000	12.6143459546	4.3096463866	0.1601654678	0.0085582719	-0.0067546783	0.2357018320	0.9717642598
845.0000000000	846.0000000000	2.8358764136	0.2495670755	0.0307002317	0.0106718305	-0.0019536984	0.0714162097	0.9973875977
845.0000000000	847.0000000000	5.1612798343	0.7497662904	0.0545940283	0.0124247208	-0.0037301419	0.1180696218	0.9929205793
845.0000000000	850.0000000000	15.0208516738	4.2412105431	0.2533038132	-0.0002892876	-0.0081280978	0.1786816652	0.9838733215
846.0000000000	848.0000000000	5.8004047771	0.7206447360	0.0358818553	-0.0037613266	-0.0041584449	0.0904382809	0.9958862772
846.0000000000	849.0000000000	8.6016939442	1.3169435046	0.0692881547	-0.0078345030	-0.0046668542	0.1045339702	0.9944795071
846.0000000000	852.0000000000	20.3742624160	3.9852741748	0.1394759273	-0.0104260208	0.0048482244	0.1113464370	0.9937151321
847.0000000000	849.0000000000	6.3093948785	0.5647516318	0.0410085123	-0.0096479653	-0.0027104699	0.0578307292	0.9982761025
847.0000000000	850.0000000000	10.4047686028	1.0850900937	0.0653177371	-0.0128047625	-0.0021463395	0.0613531798	0.9980316721
847.0000000000	854.0000000000	30.7597844085	3.9190582569	0.0545159786	-0.0138974376	0.0072262359	0.0712708482	0.9973340007
848.0000000000	850.0000000000	6.9882840637	0.2424835370	0.0205440834	-0.0071710106	0.0004844098	0.0177204105	0.9998171478
848.0000000000	853.0000000000	20.6863924370	0.8897302800	-0.0309378488	-0.0078348205	0.0081151696	0.0252388102	0.9996178080
848.0000000000	854.0000000000	27.5127479609	1.2897308346	-0.0674635386	-0.0078331735	0.0098385926	0.0277138375	0.9995367861
849.0000000000	852.0000000000	12.0702886377	0.1617011880	-0.0194037625	-0.0015567462	0.0096765208	0.0069413991	0.9999278766
849.0000000000	854.0000000000	24.6740159997	0.5091625432	-0.0825334750	-0.0036401532	0.0100330985	0.0135788209	0.9998508398
849.0000000000	855.0000000000	29.1758197213	0.6455955706	-0.0813360803	-0.0020508364	0.0063799215	0.0130716429	0.9998921056
850.0000000000	853.0000000000	13.7124861575	0.1620295788	-0.0324001953	-0.0005335379	0.0075873147	0.0075749535	0.9999423824
850.0000000000	854.0000000000	20.5487638649	0.3203245943	-0.0583035943	-0.0005031309	0.0092926810	0.0100633270	0.9999060568
850.0000000000	855.0000000000	25.0514122290	0.4248114265	-0.0499547597	0.0010737090	0.0056354610	0.0095457732	0.9999379815
851.0000000000	853.0000000000	10.3668448065	0.1260654262	0.0612492586	-0.0019011816	0.0027839986	0.0068701026	0.9999707178
851.0000000000	854.0000000000	17.2032711736	0.2749171348	0.1007563911	-0.0018815250	0.0044928224	0.0093563364	0.9999443651
851.0000000000	855.0000000000	21.7057731729	0.3732523154	0.1521853688	-0.0003047877	0.0008337115	0.0088512458	0.9999604330
852.0000000000	854.0000000000	12.6061886233	0.1722768735	0.1816388299	-0.0021451261	0.0003614247	0.0066178711	0.9999757355
852.0000000000	855.0000000000	17.1085821646	0.2460654613	0.2702982143	-0.0005763101	-0.0033021321	0.0061201354	0.9999756536
852.0000000000	856.0000000000	21.6045932565	0.3047539289	0.3341554777	0.0031203427	0.0036901063	0.0066592185	0.9999661501
853.0000000000	854.0000000000	6.8374959901	0.0546827749	0.0779632801	0.0000244244	0.0017039847	0.0024896474	0.9999954487
853.0000000000	855.0000000000	11.3405644378	0.0909021734	0.1547202263	0.0015774130	-0.0019649361	0.0019818936	0.9999948614
853.0000000000	857.0000000000	20.2450863624	0.1508108186	0.2604054077	0.0051977633	-0.0024566932	0.0019847774	0.9999815041
854.0000000000	856.0000000000	8.9992517760	0.0126947606	0.1593322350	0.0052873357	0.0032936706	0.0000504532	0.9999805964
854.0000000000	857.0000000000	13.4072097162	0.0293772018	0.2281308888	0.0051638174	-0.0041735269	-0.0004959146	0.9999778351
854.0000000000	859.0000000000	23.2138597663	0.0607405238	0.3875362819	0.0043985738	0.0001052333	0.0000140112	0.9999903206
855.0000000000	856.0000000000	4.4967153670	0.0035922839	0.0341976222	0.0037411313	0.0069691019	0.0005309486	0.9999685763
855.0000000000	858.0000000000	13.3002869028	0.0528796442	0.1198423277	-0.0000816645	0.0039479713	-0.0007028299	0.9999919564
855.0000000000	859.0000000000	18.7125586804	0.0665410288	0.1578128889	0.0028538397	0.0037802208	0.0005027016	0.9999886563
856.0000000000	858.0000000000	8.8015712678	0.0410353709	0.2080039586	-0.0038157706	-0.0030237846	-0.0012490897	0.9999873681
856.0000000000	859.0000000000	14.2127993633	0.0495141039	0.3213249221	-0.0008888364	-0.0031885564	-0.0000225108	0.9999945213
856.0000000000	861.0000000000	23.7905694525	0.1287592456	0.5045387818	-0.0035594408	-0.0014772059	0.0024260320	0.9999896313
857.0000000000	859.0000000000	9.8076005400	0.0423115501	0.0771633324	-0.0007652822	0.0042809686	0.0004910206	0.9999904232
857.0000000000	860.0000000000	14.0991975056	0.0749886573	0.1051116331	-0.0027700759	0.0074106135	0.0018227159	0.9999670431
857.0000000000	861.0000000000	19.3869557637	0.1312492022	0.1172892219	-0.0034183905	0.0059905804	0.0029596504	0.9999718336
858.0000000000	860.0000000000	9.7029068201	0.0597116741	0.1470615158	0.0009178395	0.0029575653	0.0025514242	0.9999919503
858.0000000000	861.0000000000	14.9902609840	0.1232535869	0.2066818997	0.0002655157	0.0015328637	0.0036802051	0.9999920179
858.0000000000	862.0000000000	19.1572851927	0.1720170854	0.2539650308	0.0005230028	0.0032739273	0.0043884633	0.9999848745
859.0000000000	861.0000000000	9.5787348998	0.0794096730	0.1222729721	-0.0026628267	0.0017090894	0.0024585648	0.9999919719
859.0000000000	862.0000000000	13.7458774215	0.1183033905	0.1679193083	-0.0024030838	0.0034519053	0.0031616815	0.9999861566
859.0000000000	863.0000000000	18.9170848838	0.1562360628	0.2196917690	-0.0016943814	0.0037631911	0.0003780153	0.9999914122
860.0000000000	861.0000000000	5.2871609656	0.0367031600	0.0908048827	-0.0006592913	-0.0014219886	0.0011281507	0.9999981353
860.0000000000	863.0000000000	14.6248888989	0.0882677640	0.2469310039	0.0003183788	0.0006349939	-0.0009452249	0.9999993010
860.0000000000	864.0000000000	20.7389200578	0.0774553130	0.3636297281	-0.0018408708	-0.0059177719	-0.0060214469	0.9999626660
861.0000000000	863.0000000000	9.3382335114	0.0303021382	0.1296224925	0.0009770419	0.0020572452	-0.0020734073	0.9999952570
861.0000000000	864.0000000000	15.4525362071	0.0055487511	0.2289088328	-0.0011968407	-0.0044897804	-0.0071508300	0.9999636369
861.0000000000	865.0000000000	20.5109535119	-0.0934613620	0.3130677849	0.0002899807	-0.0001953037	-0.0149768061	0.9998877802
862.0000000000	863.0000000000	5.1708638241	0.0048971068	0.0875766530	0.0007192988	0.0003157121	-0.0027804510	0.9999958260
862.0000000000	865.0000000000	16.3426855851	-0.1345864299	0.3099814983	0.0000531304	-0.0019395490	-0.0156843521	0.9998751104
862.0000000000	866.0000000000	21.3102320372	-0.2779922479	0.4558862789	-0.0010788690	-0.0087923246	-0.0174099011	0.9998091950
863.0000000000	864.0000000000	6.1138877287	0.0008209669	0.1244670275	-0.0021498192	-0.0065563948	-0.0050755375	0.9999633148
863.0000000000	865.0000000000	11.1722787324	-0.0770264655	0.2296122764	-0.0006557356	-0.0022663466	-0.0129027715	0.9999139724
863.0000000000	866.0000000000	16.1404509899	-0.1925918388	0.3788389655	-0.0017680821	-0.0091234602	-0.0146239242	0.9998498773
864.0000000000	865.0000000000	5.0598634666	-0.0268010163	0.0385789818	0.0014208296	0.0043139793	-0.0078277712	0.9999590476
864.0000000000	866.0000000000	10.0304814015	-0.0924225532	0.1222515650	0.0003319070	-0.0025452489	-0.0095566316	0.9999510400
864.0000000000	867.0000000000	15.2225843449	-0.1489013140	0.1319502440	-0.0009381495	0.0111885815	-0.0067150048	0.9999144185
865.0000000000	866.0000000000	4.9701312650	0.0124935467	0.1266312029	-0.0010277160	-0.0068698911	-0.0017238047	0.9999743881
865.0000000000	867.0000000000	10.1622092497	0.0373935253	0.1811708418	-0.0024174289	0.0068576268	0.0010924269	0.9999729674
865.0000000000	869.0000000000	22.2768674163	0.1698310363	0.3060224708	0.0016555766	-0.0017750097	0.0061403488	0.9999782020
866.0000000000	867.0000000000	5.1922185614	0.0427655605	-0.0167289171	-0.0013940002	0.0137218671	0.0028398085	0.9999008464
866.0000000000	868.0000000000	11.6516704560	0.1180482116	-0.0682381378	0.0027203531	-0.0007388485	0.0055923147	0.9999803897
866.0000000000	869.0000000000	17.3069164916	0.2168930524	-0.0580131603	0.0027284671	0.0050913189	0.0078507568	0.9999524986
867.0000000000	869.0000000000	12.1120573901	0.1049720960	0.2915789326	0.0040288621	-0.0086490926	0.0050548394	0.9999417033
867.0000000000	870.0000000000	17.8821609795	0.2120545001	0.4528564027	0.0035810573	-0.0045365172	0.0090734829	0.9999421323
867.0000000000	871.0000000000	23.6009438346	0.3610150379	0.5948880146	0.0031090326	-0.0034927453	0.0118001151	0.9999194427
868.0000000000	869.0000000000	5.6560044251	0.0356175099	0.0015011751	0.0000424632	0.0058361307	0.0022426902	0.9999804539
868.0000000000	870.0000000000	11.4288538184	0.1111333627	-0.0050752173	-0.0003356463	0.0099656984	0.0062507494	0.9999307478
868.0000000000	872.0000000000	22.8397285818	0.3523035485	-0.0626408753	0.0014532440	0.0139637691	0.0104337969	0.9998470069
869.0000000000	870.0000000000	5.7728143869	0.0496247985	0.0608022656	-0.0003922311	0.0041307933	0.0040057109	0.9999833684
869.0000000000	872.0000000000	17.1845523833	0.2396117093	0.1364179970	0.0013811811	0.0081254394	0.0081991350	0.9999324196
869.0000000000	873.0000000000	22.7045496311	0.3756684938	0.1511693190	-0.0001432106	0.0051661968	0.0095833021	0.9999407234
870.0000000000	872.0000000000	11.4118786398	0.0984672134	0.1700073511	0.0017720417	0.0039860418	0.0042024509	0.9999816552
870.0000000000	873.0000000000	16.9324779271	0.1902697812	0.2304539043	0.0002301080	0.0010323783	0.0055791054	0.9999838773
870.0000000000	874.0000000000	24.3517759321	0.2674346128	0.3259707902	0.0001306404	0.0029403775	0.0006950065	0.9999954270
871.0000000000	872.0000000000	5.6902977254	0.0213931841	0.0926505475	0.0022285208	0.0029216692	0.0014810694	0.9999921520
871.0000000000	873.0000000000	11.2111752926	0.0830435977	0.1648448394	0.0006770894	-0.0000284022	0.0028547522	0.9999956956
871.0000000000	874.0000000000	18.6305652579	0.1196740184	0.2761079640	0.0005879939	0.0018820459	-0.0020286032	0.9999959985
872.0000000000	873.0000000000	5.5205199218	0.0456929730	0.1042155896	-0.0015598100	-0.0029446983	0.0013757092	0.9999935016
872.0000000000	874.0000000000	12.9392085934	0.0609427563	0.2587166835	-0.0016318086	-0.0010450163	-0.0035121268	0.9999919550
872.0000000000	875.0000000000	18.0657917868	0.0327232272	0.3890821578	-0.0034552419	-0.0059900132	-0.0076741420	0.9999466429
873.0000000000	874.0000000000	7.4194872226	-0.0055781748	0.1108212072	-0.0000837802	0.0019073864	-0.0048846281	0.9999862475
873.0000000000	875.0000000000	12.5466541376	-0.0482640670	0.2108811767	-0.0019263317	-0.0030287116	-0.0090488989	0.9999526157
873.0000000000	876.0000000000	17.6045952000	-0.1281037948	0.3074415984	-0.0055771156	-0.0061896300	-0.0122312072	0.9998904849
874.0000000000	875.0000000000	5.1269208584	0.0073835287	0.1196147116	-0.0018104750	-0.0049446185	-0.0041683050	0.9999774488
874.0000000000	876.0000000000	10.1849959859	-0.0230605713	0.2354602355	-0.0054397033	-0.0081229423	-0.0073580989	0.9999251401
874.0000000000	877.0000000000	15.3080045580	-0.0487309861	0.3833774008	-0.0066067171	-0.0064667102	-0.0035415836	0.9999509939
875.0000000000	876.0000000000	5.0590528203	0.0113990307	0.0657853722	-0.0036317655	-0.0031878630	-0.0031777485	0.9999832747
875.0000000000	877.0000000000	10.1833115915	0.0279992221	0.1630169565	-0.0047867398	-0.0015433152	0.0006475571	0.9999871429
875.0000000000	879.0000000000	21.8897888485	0.1658333911	0.1854337810	0.0023406581	0.0001624620	0.0049863575	0.9999848155
876.0000000000	877.0000000000	5.1245647426	0.0485796286	0.0647970010	-0.0011479731	0.0016269698	0.0038349066	0.9999906643
876.0000000000	878.0000000000	10.3774596423	0.1081232518	0.0416363612	0.0079875736	0.0135530626	0.0079760580	0.9998444357
876.0000000000	879.0000000000	16.8298303916	0.2609133245	0.0138534745	0.0059877068	0.0033396035	0.0081570995	0.9999432265
877.0000000000	878.0000000000	5.2532481927	0.0192875104	-0.0059788228	0.0091742912	0.0118864323	0.0041702294	0.9998785698
877.0000000000	879.0000000000	11.7066613438	0.1226251351	-0.0124726336	0.0071350957	0.0016803678	0.0043359121	0.9999637327
877.0000000000	880.0000000000	17.2700034529	0.1947596656	0.0488994843	0.0037271048	0.0024878921	0.0034068537	0.9999841561
878.0000000000	879.0000000000	6.4524013723	0.0507865244	0.1455175267	-0.0020842604	-0.0101958142	0.0002347028	0.9999458216
878.0000000000	880.0000000000	12.0131394659	0.0788566768	0.3382143068	-0.0054776146	-0.0093829414	-0.0007422463	0.9999407009
878.0000000000	881.0000000000	16.4957301779	0.0694036548	0.4842698152	-0.0035561577	-0.0122476531	-0.0020941502	0.9999164781
879.0000000000	880.0000000000	5.5635276986	0.0248927049	0.0793778132	-0.0034029511	0.0008156087	-0.0009406029	0.9999934350
879.0000000000	881.0000000000	10.0481615118	0.0129172931	0.1339537086	-0.0014961064	-0.0020468250	-0.0023179917	0.9999940995
879.0000000000	883.0000000000	20.0649481903	0.0040331487	0.2545990571	-0.0063513426	0.0044637993	-0.0036936450	0.9999630453
880.0000000000	881.0000000000	4.4845529144	-0.0039350261	0.0618375786	0.0019106492	-0.0028559356	-0.0013855639	0.9999931366
880.0000000000	883.0000000000	14.5011272323	0.0051477549	0.1988240597	-0.0029496616	0.0036547865	-0.0027430419	0.9999852088
880.0000000000	884.0000000000	19.7805163989	-0.0071204964	0.2113281427	-0.0007715303	0.0070224830	-0.0047385443	0.9999638172
881.0000000000	883.0000000000	10.0171216364	0.0372533551	0.0796824773	-0.0048731613	0.0065013244	-0.0013560372	0.9999660725
881.0000000000	884.0000000000	15.2965060663	0.0396044587	0.0620500634	-0.0027053691	0.0098681402	-0.0033642096	0.9999419898
881.0000000000	885.0000000000	20.1719872681	0.0206288946	0.0859490113	-0.0033953106	0.0074439220	-0.0049612668	0.9999542218
882.0000000000	883.0000000000	4.4201459683	0.0157013042	0.0691583206	-0.0002973281	0.0016862053	0.0000144221	0.9999985340
882.0000000000	884.0000000000	9.6994298069	0.0323864152	0.1024524371	0.0018753801	0.0050652098	-0.0019678867	0.9999834769
882.0000000000	886.0000000000	18.3553954689	0.0108833493	0.2184263117	0.0034805979	0.0017584216	-0.0039629983	0.9999845439
883.0000000000	884.0000000000	5.2791423640	0.0165065235	0.0511078488	0.0021760927	0.0033795838	-0.0019776371	0.9999899659
883.0000000000	886.0000000000	13.9346677017	-0.0053258472	0.1962598916	0.0037846243	0.0000733684	-0.0039710227	0.9999849510
883.0000000000	887.0000000000	18.6159276600	-0.0517744600	0.2765037343	0.0081167958	-0.0001394529	-0.0073309564	0.9999401758
